구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호나목,코스닥시장 업무규정의 시행일,제2조,②,1,나,나. 주권상장법인간 신설합병법인을 재상장하는 경우 합병전 회사의 최종 매매거래일의 종류별 시가총액 합계를 합병후 회사의 종류별 주식수로 나누어 산출한 금액
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,②,2,0,자본금감소 종목
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호가목,코스닥시장 업무규정의 시행일,제2조,②,2,가,가. 무상감자의 경우 주식병합 또는 소각전 최종 매매거래일의 종가에 소액주주에게 적용되는 병합 또는 소각비율을 곱하여 산출한 금액(상장 전에 주식분할 또는 권리락 등이 발생하는 경우에는 이를 감안하여 계산한 금액으로 한다). 이 경우 상장일전에 제3자배정 유상증자 등이 이루어져 특정인에게 신주가 교부되는 경우로서 평가가격의 50%미만의 발행가액으로 발행된 주식수가 해당 제3자배정 유상증자 등 이전의 주식수를 초과하는 경우에는 호가가격단위 중 가장 낮은 가격을 최저호가가격으로 한다.
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호나목,코스닥시장 업무규정의 시행일,제2조,②,2,나,"나. 유상감자의 경우 다음 산식에 따라 산출한 금액. 이 경우 다음의 산식에 따른 금액에 150%를 곱한 금액이 매매거래정지전의 최종 매매거래일의 종가(상장전에 주식분할 또는 권리락 등이 발생하는 경우에는 이를 감안하여 계산한 금액으로 한다. 이하 이 목에서 같다) 미만인 경우에는 해당 종가를 최고호가가격으로 하고, 상장일전에 제3자배정 유상증자 등이 이루어져 특정인에게 신주가 교부되는 경우로서 평가가격의 50%미만의 발행가액으로 발행된 주식수가 해당 제3자배정 유상증자 등 이전의 주식수를 초과하는 경우에는 호가가격단위 중 가장 낮은 가격을 최저호가가격으로 하며, 다음 산식에 따른 금액이 “양(+)”이 아닌 경우에는 호가가격단위 중 가장 낮은 가격을 최저호가가격으로 하고 매매거래정지전의 최종 매매거래일의 종가를 최고호가가격으로 한다. 1) 평가가격 = [(자본금감소 전 최종 매매거래일의 종가 × 자본금감소 전 주식수) - (1주당 지급금액 × 감자 주식수)] ÷ 자본금감소 후 주식수 2) 1)의 평가가격을 계산함에 있어 상장 전에 주식분할, 주식병합 또는 권리락 등이 발생하는 경우에는 이를 감안하여 계산하고, “1주당 지급금액”이란 소액주주에게 1주당 지급되는 금액을 말하고, “감자 주식수”란 모든 주주의 감자되는 주식수를 말한다."
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호다목,코스닥시장 업무규정의 시행일,제2조,②,2,다,"다. 가목, 나목 및 제3항에도 불구하고 자본금감소 이후 상장일(제3자배정 유상증자 등에 따른 추가상장일 및 자본금감소에 따른 변경상장일을 말하며, 매매거래정지 종목의 경우에는 매매거래정지 해제일을 포함한다. 이하 이 목에서 같다) 전에 제3자배정 유상증자 등으로 특정인에게 신주가 교부되는 경우로서 가목 또는 나목에 따른 평가가격의 20%미만의 발행가액으로 발행된 주식수가 해당 제3자배정 유상증자 등 이전의 주식수를 초과하는 경우 그 평가가격은 다음의 구분에 따른다. 이 경우 평가가격은 해당 상장일에 산출하고 호가가격단위 중 가장 낮은 가격을 최저호가가격으로 하며, 최고호가가격 산정시 적용비율은 300%로 한다. 1) 무상감자의 경우 : 다음 산식에 따라 가중 산출한 가격 · 평가가격 = [(자본금감소 전 최종 매매거래일의 종가 × 자본금감소 전 주식수) + 제3자배정 유상증자 등에 따른 신주발행금액 합계] ÷ 해당상장일의 주식수 2) 유상감자의 경우 : 다음 산식에 따라 가중 산출한 가격. 이 경우 아래의 평가가격에 300%를 곱한 가격이 자본금감소 전 최종매매거래일의 종가 미만인 경우에는 해당 종가를 최고호가가격으로 하며, 평가가격이 “양(+)”이 아닌 경우에는 자본금감소 전 최종매매거래일의 종가를 최고호가가격으로 한다. · 평가가격 = [(자본금감소 전 최종 매매거래일의 종가 × 자본금감소 전 주식수) + 제3자배정 유상증자 등에 따른 신주발행금액 합계 - 주주에게 지급되는 감자대가 합계] ÷ 해당상장일의 주식수 3) 1) 및 2)의 평가가격을 계산함에 있어 상장일 전에 주식분할, 주식병합 또는 권리락 등이 발생하는 경우에는 이를 감안하여 계산한다."
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제3호,코스닥시장 업무규정의 시행일,제2조,②,3,0,"30매매거래일이상 매매거래가 중단 또는 정지된 후 매매거래를 재개하는 종목은 최종매매거래일의 종가로 한다. 다만, 매매거래 재개전에 주식분할·권리락 등이 발생하는 경우에는 이를 감안하여 계산한 금액으로 하며, 제1호 가목 1) 가)부터 라)까지 외의 부분 후단을 준용(제3자 배정 유상증자 등만 발생하는 경우에는 후단의 상장일을 매매거래정지 해제일로 본다)한다."
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제③항,코스닥시장 업무규정의 시행일,제2조,③,0,0,③적용비율은 다음 각 호와 같이 한다. 이 경우 제1호 및 제2호를 적용함에 있어 시가기준가종목 중 둘 이상에 해당하는 종목의 경우에는 해당 사유의 적용비율 중 가장 낮은 적용비율을 적용한다.
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호,코스닥시장 업무규정의 시행일,제2조,③,1,0,최저호가가격 산정시의 적용비율: 50%
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,③,2,0,최고호가가격 산정시의 적용비율
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호가목,코스닥시장 업무규정의 시행일,제2조,③,2,가,가. 자본금감소 종목의 경우 : 150%
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호나목,코스닥시장 업무규정의 시행일,제2조,③,2,나,나. 그 밖의 종목의 경우 : 200%
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제④항,코스닥시장 업무규정의 시행일,제2조,④,0,0,"④제1항부터 제3항까지에 따라 산정한 평가가격, 최저호가가격 또는 최고호가가격이 현저히 불합리하거나 이를 적용하기 곤란하다고 인정되는 경우에는 거래소가 이를 달리 정할 수 있다. - - [별표 1의2] <신설 2018.9.12, 2021.10.27> 호가수량한도 산정을 위한 해당거래일 기준가격 산정 기준 (세칙 제8조제4항 관련)"
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제①항,코스닥시장 업무규정의 시행일,제2조,①,0,0,① 제2항부터 제4항까지 이외의 종목 : 제17조에 따라 산정된 기준가격
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제②항,코스닥시장 업무규정의 시행일,제2조,②,0,0,② 시가기준가 종목 : [별표 1]에서 정하는 평가가격
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제③항,코스닥시장 업무규정의 시행일,제2조,③,0,0,"③ 정리매매종목 : 최종 매매거래형성일 종가. 다만, 정리매매종목에 배당락, 권리락, 주식분할 또는 주식병합 등이 발생한 경우에는 이를 감안한 가격으로 한다."
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제④항,코스닥시장 업무규정의 시행일,제2조,④,0,0,"④ 신주인수권증권, 신주인수권증서 : 최종 매매거래형성일 종가. 다만, 최종 매매거래형성일 종가가 존재하지 않을 경우 다음 각 호의 가격으로 한다."
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호,코스닥시장 업무규정의 시행일,제2조,④,1,0,"신주인수권증권 : 상장규정 제83조제2항의 당해 증권 발행회사 상장주권의 해당거래일 기준가격에서 행사가격을 차감한 가격. 다만, 산출된 가격이 양수가 아닌 경우에는 해당거래일 기준가격을 산정하지 아니한다. 이 경우 제8조제4항의 호가수량 한도는 같은 항 제4호에서 정하는 수량을 적용한다. 이하 신주인수권증서도 같다."
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,④,2,0,신주인수권증서 : 상장규정 제83조제3항의 당해 증서 발행회사 상장주권의 해당거래일 기준가격에서 발행가격을 차감한 가격 [별표 1의3] <신설 2022.12.21> 일괄호가취소의 신청사항 등 (제18조의4제1항 관련) <표> * 증권은 목록의 증권 중 어느 하나를 선택하여 입력 [별표 1의4] <신설 2023.4.12> 주권 및 외국주식예탁증권의 신규상장 시 기준가격 (제17조 및 제27조 관련)
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호,코스닥시장 업무규정의 시행일,제2조,④,1,0,신규상장종목(제17조제1항제2호가목에 해당하는 종목에 한한다)
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호가목,코스닥시장 업무규정의 시행일,제2조,④,1,가,"가. 보통주식 한 종목만 신규상장하는 경우 1) 상장규정 제25조에 따른 상장예비심사 청구일 이후 모집 또는 매출 실적이 있는 경우 모집 또는 매출시의 가격 2) 1) 이외의 경우는 다음에 따라 산출되는 주당순자산가치 가) 주당순자산가치는 순자산가액을 신규상장 신청일 현재의 발행주식총수로 나누어 산출한다. 나) 가)의 “순자산가액”이란 자본총계(비지배지분은 제외한다)에 자기주식가액을 가산하여 산출한다. 이 경우 신규상장 신청일 현재 거래소에 제출된 최근의 재무상태표의 작성 기준일 이후부터 신규상장 신청일까지 자본금의 증감이 있는 경우에는 이를 가감한다. 3) 1), 2)에도 불구하고 코넥스시장에서 이전한 종목의 경우 다음에 따라 산출되는 가격 가) 상장규정 제25조에 따른 상장예비심사 청구일 이후 모집 또는 매출 실적이 없는 경우 : 코넥스시장에서 거래가 형성된 매매거래일(이하 이 호에서 “거래형성일”이라 한다) 중 최종 30거래형성일의 종가(주식분할, 주식병합 또는 권리락 등이 발생하는 경우 이를 감안한 가격) 산술평균과 최종 거래형성일의 종가 중 낮은 가격(이하 “코넥스시장가격”이라 한다). 다만, 거래형성일이 30일 미만일 경우에 전체 거래형성일의 종가 산술평균과 최종 거래형성일의 종가 중 낮은 가격 나) 상장규정 제25조에 따른 상장예비심사 청구일 이후 모집 또는 매출 실적이 있는 경우 : [(코넥스시장가격 × 모집·매출(상장규정 제13조제5항에 따른 상장주선인의 취득을 포함한다. 이하 같다) 전 주식수(매출의 경우 매출주식수를 제외한다)) + 모집·매출 금액]/모집·매출 후 주식수. 다만 다음의 어느 하나에 해당할 때에는 모집 또는 매출시의 가격을 기준가격으로 한다. (1) 거래형성일이 30일 미만인 경우 (2) 코스닥시장 상장일 이전 1년간 시장감시규정 제5조의3의 투자경고종목 또는 투자위험종목으로 지정된 경우 (3) 코넥스시장가격이 모집 또는 매출시의 가격보다 100분의 30이상 높거나 낮은 경우"
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호나목,코스닥시장 업무규정의 시행일,제2조,④,1,나,"나. 보통주식과 종류주식을 동시에 신규상장하는 경우 1) 보통주식의 경우에는 가목의 방법으로 산출된 가격 2) 종류주식의 경우에는 다음의 방법으로 산출된 가격 가) 상장신청일전 6개월 이내에 모집 또는 매출 실적이 있는 종류주식은 상장일에 가까운 모집 또는 매출시의 가격 나) 상장신청일전 6개월 이내에 모집 또는 매출 실적이 없는 종류주식은 상장신청일전 6개월 이내에 모집 또는 매출 실적이 있는 동일 유형 종류주식의 기준가격을 단순산술평균한 가격. 다만, 6개월 이내에 모집 또는 매출 실적이 있는 동일 유형 종류주식 없는 경우에는 보통주식의 기준가격"
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호다목,코스닥시장 업무규정의 시행일,제2조,④,1,다,"다. 외국주권 또는 외국주식예탁증권을 신규상장하는 경우 상장규정 제60조에 따른 상장예비심사 청구일 이후 모집 또는 매출시의 가격. 다만, 상장전 외국증권거래소에서 형성된 최근일 종가(상장일 직전 매매거래일 17시 이전에 확인된 종가에 한한다)에 외국환거래규정에 따라 지정·고시되는 매매기준율 등을 적용하여 환산한 가격(이하 이 목에서 “환산가격”이라 한다)이 모집 또는 매출시의 가격을 기준으로 다음에서 정하는 비율을 곱한 가격보다 낮은 경우에는 환산가격으로 한다. 1) 보통주식(원주가 보통주식인 외국주식예탁증권을 포함한다)의 경우 90% 2) 종류주식(원주가 종류주식인 외국주식예탁증권을 포함한다)의 경우 50%"
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,④,2,0,보통주식 신규상장 후에 최초로 상장하는 종류주식 종목 및 기상장 종류주식과 권리내용이 다른 종류주식으로서 상장하는 종목
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호가목,코스닥시장 업무규정의 시행일,제2조,④,2,가,"가. 보통주식 신규상장 후에 최초로 상장하는 종류주식 종목의 경우에는 상장신청일전 6개월 이내에 모집 또는 매출시의 가격. 다만, 모집 또는 매출이 없는 경우에는 상장일의 보통주식의 기준가격으로 한다."
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호나목,코스닥시장 업무규정의 시행일,제2조,④,2,나,"나. 기상장 종류주식과 권리내용이 다른 종류주식으로서 상장하는 종목의 경우에는 상장신청일전 6개월 이내에 모집 또는 매출시의 가격. 다만, 모집 또는 매출이 없는 경우에는 다음의 가격으로 한다. 1) 동일 유형 종류주식 종목이 이미 상장되어 있는 경우 그 기준가격을 단순산술평균한 가격 2) 동일 유형 종류주식 종목이 상장되어 있지 않은 경우 상장일의 보통주식의 기준가격"
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제3호,코스닥시장 업무규정의 시행일,제2조,④,3,0,"기상장 외국주식예탁증권과 권리내용이 다른 외국주식예탁증권으로서 상장하는 종목 상장신청일전 6개월 이내에 모집 또는 매출시의 가격. 다만, 모집 또는 매출이 없는 경우에는 기상장 외국주식예탁증권의 기준가격을 단순산술평균한 가격으로 한다."
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제4호,코스닥시장 업무규정의 시행일,제2조,④,4,0,"제1호부터 제3호까지에도 불구하고, 해당 규정에 따라 산정한 기준가격이 현저히 불합리하거나 해당 규정의 적용이 곤란하다고 인정되는 경우에는 거래소가 이를 달리 정할 수 있다. [별표 2]<개정 2005.10.14, 2007.8.16, 2007.12.4, 2009.2.3, 2009.7.31, 2010.12.30, 2012.4.20> 배당락 및 권리락되는 종목의 기준가격 산출방법 (세칙 제17조제1항제6호 관련)"
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제①항,코스닥시장 업무규정의 시행일,제2조,①,0,0,① 배당락
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호,코스닥시장 업무규정의 시행일,제2조,①,1,0,기상장된 주식과 같은 종류의 주식을 배당하는 경우
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호가목,코스닥시장 업무규정의 시행일,제2조,①,1,가,가. 보통주식 기준가격 = (보통주식 배당부종가 × 배당전 보통주식 주식수) / (배당전 보통주식 주식수 + 보통주식 주주에 배당한 보통주식 주식수)
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호나목,코스닥시장 업무규정의 시행일,제2조,①,1,나,나. 종류주식 기준가격 = (종류주식 배당부종가 × 배당전 종류주식 주식수) / (배당전 종류주식 주식수 + 종류주식 주주에 배당한 종류주식 주식수)
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,①,2,0,기상장된 보통주식과 종류주식에 보통주식과 종류주식 중 어느 한 종류의 주식을 배당하는 경우
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호가목,코스닥시장 업무규정의 시행일,제2조,①,2,가,가. 보통주식을 배당하는 경우 1) 보통주식 기준가격 = (보통주식 배당부종가 × 배당전 보통주식 주식수) / (배당전 보통주식 주식수 + 보통주식 주주에 배당한 보통주식 주식수) 2) 종류주식 기준가격 = [(종류주식 배당부종가 × 배당전 종류주식 주식수) - (보통주식 기준가격 × 종류주식 주주에 배당한 보통주식 주식수)] / 배당전 종류주식 주식수
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호나목,코스닥시장 업무규정의 시행일,제2조,①,2,나,나. 종류주식을 배당하는 경우 1) 보통주식 기준가격 = [(보통주식 배당부종가 × 배당전 보통주식 주식수) - (종류주식 기준가격 × 보통주식 주주에 배당한 종류주식 주식수)] / 배당전 보통주식 주식수 2) 종류주식 기준가격 = (종류주식 배당부종가 × 배당전 종류주식 주식수) / (배당전 종류주식 주식수 + 종류주식 주주에 배당한 종류주식 주식수)
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제②항,코스닥시장 업무규정의 시행일,제2조,②,0,0,② 권리락
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호,코스닥시장 업무규정의 시행일,제2조,②,1,0,기상장된 주식과 같은 종류의 주식을 배정하는 경우
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호가목,코스닥시장 업무규정의 시행일,제2조,②,1,가,가. 보통주식 기준가격 = [(보통주식 권리부종가 × 증자전 보통주식 주식수) + (보통주식 발행가액 × 보통주식 주주에 배정한 보통주식 주식수)] / (증자전 보통주식 주식수 + 보통주식 주주에 배정한 보통주식 주식수)
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호나목,코스닥시장 업무규정의 시행일,제2조,②,1,나,나. 종류주식 기준가격 = [(종류주식 권리부종가 × 증자전 종류주식 주식수) + (종류주식 발행가액 × 종류주식 주주에 배정한 종류주식 주식수)] / (증자전 종류주식 주식수 + 종류주식 주주에 배정한 종류주식 주식수)
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,②,2,0,기상장된 보통주식과 종류주식에 보통주식과 종류주식 중 어느 한 종류의 주식을 배정하는 경우
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호가목,코스닥시장 업무규정의 시행일,제2조,②,2,가,가. 보통주식을 배정하는 경우 1) 보통주식 기준가격 = [(보통주식 권리부종가 × 증자전 보통주식 주식수) + (보통주식 발행가액 × 보통주식 주주에 배정한 보통주식 주식수)] / (증자전 보통주식 주식수 + 보통주식 주주에 배정한 보통주식 주식수) 2) 종류주식 기준가격 = [(종류주식 권리부종가 × 증자전 종류주식 주식수) + {(보통주식 발행가액 - 보통주식 기준가격) × 종류주식 주주에 배정한 보통주식 주식수}] / 증자전 종류주식 주식수
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호나목,코스닥시장 업무규정의 시행일,제2조,②,2,나,"나. 종류주식을 배정하는 경우 1) 보통주식 기준가격 = [(보통주식 권리부종가 × 증자전 보통주식 주식수) + {(종류주식 발행가액 - 종류주식 기준가격) × 보통주식 주주에 배정한 종류주식 주식수}] / 증자전 보통주식 주식수 2) 종류주식 기준가격 = [(종류주식 권리부종가 × 증자전 종류주식 주식수) + (종류주식 발행가액 × 종류주식 주주에 배정한 종류주식 주식수)] / (증자전 종류주식 주식수 + 종류주식 주주에 배정한 종류주식 주식수) 3) 기상장된 종류주식에 유형이 다른 종류주식을 배정하는 경우에는 1)의 보통주식 기준가격 산출방식을 준용한다. 주 1) 기상장 주식과 다른 새로운 종류의 주식을 배당 또는 배정하는 경우에는 기상장 종목 중 가장 유사한 종류의 주식을 배당 또는 배정하는 것으로 본다. 2) “배당부종가” 또는 “권리부종가”라 함은 배당락 또는 권리락이 실시되는 날의 직전 매매거래일의 종가(종가가 없는 경우에는 기준가격으로 한다. 이하 같다)를 말한다. 다만, 신규상장종목의 최초 배당락시 배당부종가는 해당 상장법인의 상장종목 중 상장 당해 연도 기말 직전월까지 거래량이 가장 많은 종목의 종가로 하며, 사업연도 최종월에 상장된 경우에는 해당월의 거래량이 가장 많은 종목의 종가로 한다. 3) “발행가액”이란 다음의 어느 하나에 해당하는 가액으로 하며, 무상증자시의 발행가액은 “영”으로 한다. 가) 주권상장법인이 권리락이 실시되는 날 전에 산정하여 공시한 가액(예정발행가 또는 확정발행가를 말한다) 중 최근의 가액 나) 가)에 해당하는 가액이 없는 경우에는 거래소가 주권상장법인이 최근에 공시한 기준주가, 할인율 등을 감안하여 다음의 산식(주권상장법인이 발행가액 산식을 공시한 경우에는 그 산식에 따른다. 이하 같다)에 따라 산정한 가액. 이 경우 다음의 산식상의 기준주가를 산출하기 위하여 이용되는 기산일이 권리락이 실시되는 날 이후의 날로서 증자방식이 “주주배정방식”인 경우에는 기산일을 “신주배정기준일 전 3거래일”로, “주주우선공모방식”인 경우에는 기산일을 “주주확정일 전 3거래일”로 하여 각각 기준주가를 산출한다. 발행가액 = [기준주가 × (1 - 할인율)] / [1 + 무상증자비율 + (유상증자비율 × 할인율)] 4) “보통주식 주주(종류주식 주주)에 배당 또는 배정한 주식수”라 함은 ‘배당 또는 증자로 인하여 발행할 주식총수’에 ‘배당락 또는 권리락이 실시되는 날의 직전 매매거래일 현재 발행주식총수에 대한 보통주식 주식수(종류주식 주식수)의 비율’을 곱하여 산출한 주식수를 말한다. [별표 3] 삭제<2013.9.13> [별표 4] 삭제<2013.9.13> [별표 5] <개정 2016.3.25, 2016.6.21, 2017.2.28, 2017.9.19, 2018.9.12, 2018.12.7, 2019.11.28, 2020.11.26, 2021.3.12, 2021.10.27> 유동성 평가 및 저유동성종목 선정기준 (세칙 제12조의10·12·15 및 제28조의7 관련)"
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제①항,코스닥시장 업무규정의 시행일,제2조,①,0,0,① 유동성 평가기준은 다음 각 호와 같다.
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호,코스닥시장 업무규정의 시행일,제2조,①,1,0,평가대상기간 및 대상종목은 다음 각 목과 같다.
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호가목,코스닥시장 업무규정의 시행일,제2조,①,1,가,가. 평가대상기간 : 선정일이 속하는 연도의 전년도 10월부터 해당연도 9월까지
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호나목,코스닥시장 업무규정의 시행일,제2조,①,1,나,"나. 평가대상종목 : 주권 및 외국주식예탁증권(상장규정 제2조제1항제36호에 따른 기업인수목적회사가 발행한 주권, 정리매매종목 및 평가대상기간중 매매거래일수가 60일 미만인 종목은 제외)"
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,①,2,0,유동성 평가지표는 다음 각 목의 지표의 일별 수치를 평가대상기간 중 매매거래정지일을 제외한 매매거래일로 산술평균하여 산출한다.
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호가목,코스닥시장 업무규정의 시행일,제2조,①,2,가,가. 회전율: 거래량(정규시장의 매매거래시간 중 규정 제18조제1항제3호부터 제5호까지 및 규정 제19조에 따른 개별경쟁매매의 방법에 의한 거래량으로 한정한다. 이하 이 별표에서 같다)을 상장주식수로 나눈 값을 기준으로 한다.
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호나목,코스닥시장 업무규정의 시행일,제2조,①,2,나,나. 유효스프레드 : 정규시장에서의 복수가격에 의한 개별경쟁매매의 시간동안 해당 종목별 평가기간의 평균호가크기의 체결호가 제출시의 평균체결가격을 반영한 스프레드로서 다음 산식에 따라 산출한다. 유효스프레드 = 매수 유효스프레드[(평균매수가격-(최우선매수호가 및 최우선매도호가의 평균)]÷호가가격단위+매도 유효스프레드[(최우선매수호가 및 최우선매도호가의 평균)-평균매도가격]÷호가가격단위
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호다목,코스닥시장 업무규정의 시행일,제2조,①,2,다,"다. 체결주기 : 정규시장에서의 매매체결건 간의 시간간격을 말하며, 다음 산식에 따라 산출한다. 이 경우 다음 산식의 체결건수는 복수가격에 의한 개별경쟁매매에서의 체결건수를 기준으로 하되, 규정 23조 및 23조의4에 따라 매매계약체결방법을 달리하는 종목의 경우 정규시장의 매매거래시간에서의 체결건수(규 정 제23조의3에 따라 매매계약체결방법 등의 변경으로 참여호가의 범위가 연장되어 체결된 건수를 제외한다)를 말한다. 체결주기 = 정규거래시간 ÷ 체결건수"
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제②항,코스닥시장 업무규정의 시행일,제2조,②,0,0,② 시장조성대상종목의 선정기준은 다음 각 호와 같다.
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호,코스닥시장 업무규정의 시행일,제2조,②,1,0,시장조성대상종목은 제1항에 따라 유동성을 평가하여 다음 각 목의 어느 하나에 해당하는 종목으로 한다.
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호가목,코스닥시장 업무규정의 시행일,제2조,②,1,가,가. 다음 기준을 모두 충족하는 종목 <표>
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호나목,코스닥시장 업무규정의 시행일,제2조,②,1,나,나. 다음 기준을 모두 충족하는 종목 <표>
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호다목,코스닥시장 업무규정의 시행일,제2조,②,1,다,다. 다음 기준을 모두 충족하는 종목 <표>
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,②,2,0,제1호에도 불구하고 다음 각 목의 어느 하나에 해당하는 종목은 시장조성대상종목에서 제외한다.
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호가목,코스닥시장 업무규정의 시행일,제2조,②,2,가,가. 평가대상기간 마지막 날 현재 유동성공급계약이 체결되어 시행중인 종목
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호나목,코스닥시장 업무규정의 시행일,제2조,②,2,나,나. 유동성 평가기간 마지막 매매거래일 현재 시가총액이 10조원 이상인 종목
목,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호다목,코스닥시장 업무규정의 시행일,제2조,②,2,다,다. 그 밖에 거래소가 시장관리상 제외가 필요하다고 정하는 종목
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제3호,코스닥시장 업무규정의 시행일,제2조,②,3,0,선정시기 : 평가대상기간의 종료일이 속하는 연도 12월까지 선정하여 공표한다.
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제4호,코스닥시장 업무규정의 시행일,제2조,②,4,0,적용기간 : 선정일이 속한 연도의 다음 연도 1월부터 12월까지
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제5호,코스닥시장 업무규정의 시행일,제2조,②,5,0,제3호 및 제4호에도 불구하고 시장관리를 위해 거래소가 필요하다고 인정하는 경우에는 시장조성대상종목의 선정·공표시기와 적용기간을 달리 정할 수 있다.
항,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제③항,코스닥시장 업무규정의 시행일,제2조,③,0,0,③ 단일가매매대상 저유동성종목의 선정기준은 다음 각 호와 같다.
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제1호,코스닥시장 업무규정의 시행일,제2조,③,1,0,단일가매매대상 저유동성종목은 제1항에 따른 유동성 평가결과 체결주기가 600초(10분)을 초과하는 종목으로 한다.
호,3,의2(제35조의2부터 제35조의27)를 삭제한다.,,,제2조제2호,코스닥시장 업무규정의 시행일,제2조,③,2,0,제1호에도 불구하고 평가대상기간부터 적용기간의 최초 매매거래일의 직전 매매거래일까지 다음 각 목의 어느 하나에 해당하는 종목은 단일가매매대상 저유동성종목에서 제외한다.
