구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의11제①항,결제회원의 결제대용증 수령의 동의 등,제75조의11,①,0,0,① 거래소는 예탁결제원으로부터 결제회원의 채무증권에 대한 결제대용증 발행 신청내역을 통지받은 때에는 해당 신청 결제회원의 증권 확보시기를 고려하여 결제회원의 결제대용증 수령동의를 받은 경우 그 내역을 예탁결제원에 통지한다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의11제②항,결제회원의 결제대용증 수령의 동의 등,제75조의11,②,0,0,"②결제대용증은 거래소를 대신하여 예탁결제원이 발행하고, 예탁결제원과 결제회원간에 결제대용증을 수수하는 것은 직접 거래소와 결제회원간에 결제대용증을 수수하는 것과 동일한 효력이 있는 것으로 한다."
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의11제③항,결제회원의 결제대용증 수령의 동의 등,제75조의11,③,0,0,③ 이 규정을 적용할 때 결제계좌에 납부된 증권에는 결제대용증을 포함하고 결제계좌로부터 증권을 수령할 결제회원에는 결제대용증으로 증권의 납부에 갈음한 결제회원을 포함한다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의11제④항,결제회원의 결제대용증 수령의 동의 등,제75조의11,④,0,0,④제1항의 결제회원의 결제대용증 수령에 대한 동의를 얻는 방법 및 동의를 한 결제회원에 대한 증권의 인도방법은 세칙으로 정한다. [본조신설 2009.1.28]
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의12제①항,증권결제의 특례,제75조의12,①,0,0,①거래소는 결제가 현저하게 곤란하다고 인정하는 경우에는 현금 또는 유사한 종목의 증권으로 결제할 수 있다.
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의12제②항,증권결제의 특례,제75조의12,②,0,0,"② 제1항에 따른 결제의 조건, 현금의 산정방법 그 밖에 필요한 사항은 세칙으로 정한다.<개정 2011.12.28> [본조신설 2009.1.28]"
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의13제①항,결제지연손해금,제75조의13,①,0,0,① 다음 각 호의 어느 하나에 해당하는 증권 또는 대금을 세칙으로 정하는 시한까지 결제계좌에 납부하지 아니한 결제회원은 결제지연손해금을 거래소에 납부하여야 한다. 이 경우 거래소가 주권등의 납부지연에 따른 결제지연손해금을 납부받은 때에는 해당 금액을 주권등을 수령하지 아니한 결제회원에게 지급할 수 있다.<개정 2011.12.28>
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의13제1호,결제지연손해금,제75조의13,①,1,0,제74조제1항제1호의 결제증권 또는 결제대금
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의13제2호,결제지연손해금,제75조의13,①,2,0,제74조제1항제2호의 결제대금
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의13제3호,결제지연손해금,제75조의13,①,3,0,제75조의9제1항의 이연결제대금
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의13제4호,결제지연손해금,제75조의13,①,4,0,제75조의10제3항제2호의 매입대금
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의13제②항,결제지연손해금,제75조의13,②,0,0,② 제1항의 결제지연손해금의 산출 및 납부·지급방법 그 밖에 결제지연손해금의 부과에 필요한 사항은 세칙으로 정한다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제75조의13제③항,결제지연손해금,제75조의13,③,0,0,"③ 제1항 및 제2항에도 불구하고 천재지변, 경제사정의 급변, 예탁결제원 또는 결제은행의 전산시스템의 장애로 증권 또는 대금의 납부지연이 불가피한 경우 그 밖에 제75조의4제1항 단서에 따라 유동성을 공급하는 것이 곤란하다고 거래소가 인정하는 경우에는 결제지연손해금을 납부하지 아니할 수 있다.<신설 2011.12.28> [본조신설 2009.1.28]"
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제①항,결제불이행시의 처리,제76조,①,0,0,"① 거래소는 결제회원이 매매거래에 따른 거래증거금·장중추가증거금의 예탁 또는 결제를 이행하지 아니하거나 그 우려가 있다고 인정되는 경우(이하 “결제불이행”이라 한다)에는 일정한 기간을 정하거나 그 사유가 소멸될 때까지 다음 각 호의 어느 하나에 해당하는 조치를 하거나 해당 결제회원이 부담하는 채무인수를 하지 아니할 수 있다<개정 2011.12.28, 2016.12.28, 2019.7.10>"
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제1호,결제불이행시의 처리,제76조,①,1,0,매매거래의 전부 또는 일부의 정지
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제2호,결제불이행시의 처리,제76조,①,2,0,"해당 결제회원이 거래증거금·장중추가증거금, 결제증권 및 결제대금 등 거래소로부터 수령할 예정인 증권의 전부 또는 일부나 현금의 전부 또는 일부의 지급정지"
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제3호,결제불이행시의 처리,제76조,①,3,0,그 밖에 세칙으로 정하는 조치
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제②항,결제불이행시의 처리,제76조,②,0,0,"② 제1항에서 “거래증거금·장중추가증거금의 예탁 또는 결제를 이행하지 아니할 우려가 있다고 인정되는 경우”란 다음 각 호의 어느 하나에 해당하는 경우를 말한다.<개정 2011.12.28, 2016.12.28, 2019.7.10>"
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제1호,결제불이행시의 처리,제76조,②,1,0,"결제회원에 의한 지급정지, 회생절차개시 신청이 있는 경우"
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제2호,결제불이행시의 처리,제76조,②,2,0,발행한 어음 또는 수표가 부도로 되거나 은행과의 거래가 정지 또는 금지된 경우
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제3호,결제불이행시의 처리,제76조,②,3,0,금융위원회로부터 영업정지 조치를 받은 경우
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제4호,결제불이행시의 처리,제76조,②,4,0,증권에 대한 투자매매업 또는 투자중개업을 행하는 국내지점인 경우 국외의 본점 등이 제1호부터 제3호까지의 규정에 상당하거나 유사한 사유에 해당하는 경우
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제5호,결제불이행시의 처리,제76조,②,5,0,다음 각 목의 어느 하나에 해당하는 경우
목,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제5호가목,결제불이행시의 처리,제76조,②,5,가,가. 거액의 금융사고 또는 부실채권이 발생한 경우
목,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제5호나목,결제불이행시의 처리,제76조,②,5,나,나. 유동성이 급격히 악화된 경우
목,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제5호다목,결제불이행시의 처리,제76조,②,5,다,다. 결제를 이연한 증권 또는 결제대용증으로 결제에 갈음한 증권의 수량 또는 금액이 과다한 경우
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제6호,결제불이행시의 처리,제76조,②,6,0,그 밖에 제1호부터 제5호까지의 규정에 준하는 경우로서 결제를 이행하지 아니할 우려가 있는 경우
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제③항,결제불이행시의 처리,제76조,③,0,0,③ 거래소가 제75조의4에 따라 결제이행재원으로 유동성을 공급하거나 결제대용증으로 결제에 갈음한 경우에는 매매거래에 따른 결제는 종결된 것으로 본다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제④항,결제불이행시의 처리,제76조,④,0,0,"④ 결제회원이 결제불이행으로 인하여 제1항에 따른 조치를 받은 경우에는 제1항제2호에 따라 지급정지한 현금(제5항에 따른 매도대금을 포함한다) 및 증권(제5항에 따른 매수증권을 포함한다)으로 채권회수에 충당하거나 해당 결제회원이 거래소에 납부할 거래증거금·장중추가증거금, 결제대금 및 결제증권과 상계할 수 있다. 이 경우 결제회원의 거래소에 대한 채권 및 채무의 기한의 이익은 상실된 것으로 본다.<개정 2011.12.28, 2016.12.28, 2019.7.10>"
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제⑤항,결제불이행시의 처리,제76조,⑤,0,0,⑤ 거래소는 제1항제2호에 따라 지급정지한 증권을 거래소가 정하는 방법으로 매도하거나 지급정지한 현금으로 증권을 매수할 수 있다.<개정 2015.2.11>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제⑥항,결제불이행시의 처리,제76조,⑥,0,0,"⑥ 매매전문회원이 지정결제회원에 대하여 매매전문회원증거금·매매전문회원 장중추가증거금의 예탁 또는 결제를 이행하지 아니하거나 그 우려가 있다고 인정되는 경우 지정결제회원은 해당 매매전문회원이 수령할 매매전문회원증거금·매매전문회원 장중추가증거금, 매도대금 및 매수증권의 전부 또는 일부의 지급을 정지할 수 있다. 이 경우 해당 지정결제회원의 요청이 있거나 시장관리상 필요하다고 인정하는 경우 거래소는 일정한 기간을 정하여 해당 매매전문회원에 대하여 매매거래를 정지할 수 있다.<개정 2011.12.28, 2016.12.28, 2019.7.10>"
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제⑦항,결제불이행시의 처리,제76조,⑦,0,0,⑦ 매매전문회원은 지정결제회원이 다음 각 호의 어느 하나에 해당하는 경우 다른 결제회원과 결제위탁계약을 체결하기 전에는 매매거래를 할 수 없다.<개정 2011.12.28>
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제1호,결제불이행시의 처리,제76조,⑦,1,0,제1항에 따른 조치를 받은 경우
호,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제2호,결제불이행시의 처리,제76조,⑦,2,0,「회원관리규정」 제36조제1항제1호부터 제3호까지의 규정에 따른 조치를 받은 경우
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조제⑧항,결제불이행시의 처리,제76조,⑧,0,0,⑧ 거래소는 결제회원에 대하여 제1항에 따른 조치를 하는 경우로서 필요하다고 인정하는 때에는 세칙으로 정하는 바에 따라 소속직원을 해당 결제회원에 파견하여 원활한 결제를 하도록 지원할 수 있다.<개정 2011.12.28> [전문개정 2009.1.28]
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조의2제①항,결제불이행에 따른 조치의 해지,제76조의2,①,0,0,① 거래소가 제76조제1항에 따라 기간을 정하지 않고 결제회원의 거래를 정지한 경우 해당 결제회원은 거래정지의 사유가 해소된 때에는 거래소에 거래정지 조치의 해지를 신청할 수 있다.<개정 2011.12.28>
항,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조의2제②항,결제불이행에 따른 조치의 해지,제76조의2,②,0,0,② 거래소는 제1항에 따른 거래정지 조치의 해지에 관한 신청이 있는 경우 그 조치의 해지가 적당하다고 인정하는 경우에는 거래정지의 조치를 해지할 수 있다.<개정 2011.12.28> [본조신설 2009.1.28]
조,5,매매거래의 청산 및 결제 <개정 2009.1.28>,3,거래소와 회원 간 청산 및 결제 <신설 2016.12.28>,제76조의3,삭제,제76조의3,0,0,0,제76조의3 삭제<2011.12.28>
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조제①항,계좌의 설정,제77조,①,0,0,"①회원은 위탁자로부터 매매거래의 위탁을 받아 이를 처리하고자 할 때에는 위탁자와 사전에 매매거래계좌를 설정하여야 한다. 다만, 회원이 소액채권의 매매거래를 위하여 소액채권전용공동계좌(이하 “공동계좌”라 한다)를 설정하여 처리하는 경우에는 그러하지 아니하며, 공동계좌의 설정에 관하여 필요한 사항은 세칙으로 정한다."
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조제②항,계좌의 설정,제77조,②,0,0,②회원이 제1항의 규정에 의한 매매거래계좌를 설정하고자 할 경우에는 위탁자와 다음 각호의 사항을 기재한 매매거래계좌설정약정서에 의하여 매매거래계좌설정계약을 체결하여야 한다.
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조제1호,계좌의 설정,제77조,②,1,0,회원과 위탁자는 거래소가 개설한 유가증권시장에서의 매매거래를 위하여 매매거래계좌를 설정한다는 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조제2호,계좌의 설정,제77조,②,2,0,위탁자는 유가증권시장에서의 매매거래수탁에 관한 약관(이하 “약관”이라 한다)을 승인한다는 사항
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조제③항,계좌의 설정,제77조,③,0,0,③회원이 위탁자와 매매거래계좌를 설정할 때에는 위탁자로부터 세칙이 정하는 사항을 확인하여 이를 기록·유지하여야 한다.<개정 2006.7.7>
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조의2제①항,주문방법등의 공표 및 설명,제77조의2,①,0,0,"① 회원은 주문의 수탁방법 및 처리방법, 그에 따른 이용조건 및 비용 등(이하 “주문방법등”이라 한다)에 관한 사항을 정하여야 한다. 이 경우 회원은 합리적인 이유 없이 이용조건을 제한하거나 위탁자간에 비용을 차등 부과해서는 아니 된다."
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조의2제②항,주문방법등의 공표 및 설명,제77조의2,②,0,0,② 회원은 제1항의 주문방법등을 정하거나 변경하는 경우 사전에 이를 공표하여야 한다.
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조의2제③항,주문방법등의 공표 및 설명,제77조의2,③,0,0,③ 회원은 위탁자와 매매거래계좌설정계약을 체결하는 경우에는 제1항의 주문방법등에 관한 사항을 설명하고 위탁자가 적합한 주문방법을 선택할 수 있도록 하여야 한다.
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제77조의2제④항,주문방법등의 공표 및 설명,제77조의2,④,0,0,④ 제1항 및 제2항에 따른 주문방법등의 세부내용과 그 공표에 관하여 필요한 사항은 세칙으로 정한다. [본조신설 2011.7.6]
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제①항,약관의 기재사항등,제78조,①,0,0,"①회원은 다음 각호의 사항이 기재된 약관을 정하여야 한다.<개정 2005.5.13, 2009.1.28, 2011.7.6, 2015.11.4>"
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제1호,약관의 기재사항등,제78조,①,1,0,"위탁자 및 회원은 시장에서의 매매거래시 관계법령, 관계법령에 의한 명령, 거래소의 업무관련규정 그 밖의 조치를 준수한다는 사항"
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제2호,약관의 기재사항등,제78조,①,2,0,호가접수시간 개시전에 수탁한 주문등에 대한 호가제출의 우선순위에 관한 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제3호,약관의 기재사항등,제78조,①,3,0,회원의 수탁의 거부 또는 제한 등에 관한 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제4호,약관의 기재사항등,제78조,①,4,0,위탁증거금 징수에 관한 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제4의2호,약관의 기재사항등,제78조,①,4의2,0,제87조의2에 따른 기본예탁금의 예탁에 관한 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제5호,약관의 기재사항등,제78조,①,5,0,임의매매의 금지에 관한 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제6호,약관의 기재사항등,제78조,①,6,0,결제불이행시의 처리에 관한 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제7호,약관의 기재사항등,제78조,①,7,0,위탁수수료의 징수에 관한 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제7의2호,약관의 기재사항등,제78조,①,7의2,0,대규모착오매매의 구제에 관한 사항
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제8호,약관의 기재사항등,제78조,①,8,0,그 밖에 관계법규에 저촉되지 아니하는 범위안에서 회원이 필요하다고 인정하는 사항
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제②항,약관의 기재사항등,제78조,②,0,0,② 회원이 위탁자와 매매거래계좌설정계약을 체결하는 때에는 위탁자에게 약관의 중요내용을 설명하고 위탁자가 요구하는 경우에는 당해 약관을 교부하여야 한다.
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제78조제③항,약관의 기재사항등,제78조,③,0,0,"③ 회원이 약관을 제정하거나 변경하는 경우에는 세칙으로 정하는 기간 내에 거래소에 통보하여야 한다. 다만, 회원이 법 제56조제3항에 따라 한국금융투자협회가 제정한 표준약관을 그대로 사용하는 경우에는 예외로 한다.<개정 2016.12.28>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제79조제①항,주권상장법인 자기주식매매거래계좌의 설정등,제79조,①,0,0,"① 회원은 주권상장법인으로부터 법 제165조의3의 규정에 의한 자기주식매매거래의 위탁을 받아 이를 처리하고자 할 때에는 주권상장법인과 사전에 자기주식매매거래를 위한 별도의 계좌(이하 “자기주식매매거래계좌”라 한다)를 설정하여야 한다.<개정 2009.1.28, 2013.12.11>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제79조제②항,주권상장법인 자기주식매매거래계좌의 설정등,제79조,②,0,0,②제1항의 규정에 의한 자기주식매매거래계좌를 통해서는 자기주식외의 종목에 대한 매매거래의 위탁을 받을 수 없다.
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제79조제③항,주권상장법인 자기주식매매거래계좌의 설정등,제79조,③,0,0,③자기주식매매거래의 수탁방법 그 밖에 필요한 사항은 세칙으로 정한다.
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제80조제①항,주권상장법인 자기주식신탁매매거래계좌의 설정등,제80조,①,0,0,"① 회원은 법 제165조의3제1항제2호에 따른 금전의 신탁계약에 따라 주권상장법인의 자기주식을 취득하는 신탁업자(이하 “신탁업자”라 한다)로부터 자기주식매매거래에 해당하는 매매거래의 위탁을 받아 이를 처리하고자 할 때에는 신탁업자와 사전에 신탁재산의 펀드별로 당해 매매거래를 위한 별도의 계좌(이하 “자기주식신탁매매거래계좌”라 한다)를 설정하여야 한다.<개정 2009.1.28, 2013.12.11>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제80조제②항,주권상장법인 자기주식신탁매매거래계좌의 설정등,제80조,②,0,0,②제1항의 규정에 의한 자기주식신탁매매거래계좌를 통해서는 신탁업자와 금전의 신탁계약을 체결한 당해 주권상장법인의 자기주식외의 종목에 대한 매매거래의 위탁을 받을 수 없다.<개정 2009.1.28>
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제80조제③항,주권상장법인 자기주식신탁매매거래계좌의 설정등,제80조,③,0,0,③회원은 제2항의 규정을 적용함에 있어 당해 주권상장법인의 분할등으로 인하여 자기주식신탁매매거래계좌에 속하게 되는 자기주식외의 종목에 대하여 매매거래의 위탁을 받아 이를 처리하고자 할 때에는 자기주식신탁매매거래계좌외의 별도의 계좌를 통하여야 한다.
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제80조제④항,주권상장법인 자기주식신탁매매거래계좌의 설정등,제80조,④,0,0,④자기주식신탁매매거래의 수탁방법 그 밖에 필요한 사항은 세칙으로 정한다.
조,6,매매거래의 수탁,1,수탁의 방법 및 조건,제81조,수탁의 내용,제81조,0,0,0,회원이 위탁자로부터 매매거래의 위탁을 받을 때에는 세칙이 정하는 내용을 확인하여야 한다.
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제82조제①항,수탁의 방법,제82조,①,0,0,① 회원은 위탁자로부터 다음 각 호의 어느 하나의 방법으로 매매거래의 위탁을 받을 수 있다.<개정 2011.7.6>
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제82조제1호,수탁의 방법,제82조,①,1,0,문서에 따른 방법
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제82조제2호,수탁의 방법,제82조,①,2,0,"전화, 전보, 모사전송, 전자우편 그 밖에 이와 유사한 방법(이하 “전화등방법”이라 한다)"
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제82조제3호,수탁의 방법,제82조,①,3,0,컴퓨터 그 밖에 이와 유사한 전자통신의 방법(이하 “전자통신방법”이라 한다)
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제82조제②항,수탁의 방법,제82조,②,0,0,"② 회원이 전자통신방법으로 매매거래의 위탁을 받는 경우에는 위탁자가 입력한 주문이 제8조의2제1항의 「회원시스템 접속 등에 관한 기준」에서 정한 보안장치를 경유하도록 하여야 한다. 다만, 주문의 수탁 및 처리 과정에서 거래의 안정성을 훼손할 염려가 없는 경우로서 세칙이 정하는 경우는 그러하지 아니하다.<신설 2011.7.6>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제82조제③항,수탁의 방법,제82조,③,0,0,"③ 회원은 위탁자의 주문에 의하여 당해 매매거래가 성립된 때에는 매매거래내용을 지체없이 당해 위탁자에게 통지하여야 한다. 다만, 위탁자가 사전에 동의한 경우 당일 장 종료 이후 매매거래내용을 일괄하여 통지할 수 있다.<개정 2017.2.8>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제82조제④항,수탁의 방법,제82조,④,0,0,"④ 제1항 각 호의 매매거래의 위탁방법 및 제3항의 통지에 관하여 필요한 사항은 세칙으로 정한다.<신설 2011.7.6, 2017.2.8>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제83조제①항,회원의 주문수탁에 대한 신의성실의무,제83조,①,0,0,"①회원은 위탁자의 주문을 수탁함에 있어 선량한 관리자로서의 주의의무 등 투자자보호를 위한 최선의 노력을 다하여야 하며, 주가·거래량이 급변하는 등 이상매매의 징후 또는 현상이 발생하여 투자자보호를 위하여 필요하다고 인정되는 경우에는 세칙이 정하는 바에 따라 투자위험의 고지 그 밖에 필요한 조치를 하여야 한다."
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제83조제②항,회원의 주문수탁에 대한 신의성실의무,제83조,②,0,0,"②회원은 위탁자의 주문수탁과 관련하여 위탁자의 매매목적, 거래규모 및 경험 등을 감안하지 아니한 투자권유를 하거나 근거 없는 투자판단자료를 제공하는 등 위탁자의 합리적 의사결정을 저해하는 행위를 하여서는 아니된다."
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제84조제①항,수탁의 거부등<개정 2005.5.13>,제84조,①,0,0,"① 회원은 다음 각 호의 어느 하나에 해당하는 경우에는 매매거래의 수탁을 거부하여야 한다. 이 경우 그 이유를 주문표 또는 주문내용을 기록한 문서에 기재하여야 하며, 그 사실을 위탁자에게 통지하여야 한다.<개정 2009.1.28, 2016.6.8, 2020.7.22>"
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제84조제1호,수탁의 거부등<개정 2005.5.13>,제84조,①,1,0,"법 제172조, 제174조, 제176조, 제178조 및 제178조의2의 규정에 위반하거나 위반할 가능성이 있는 매매거래를 위탁하는 사실을 안 경우"
호,6,매매거래의 수탁,1,수탁의 방법 및 조건,제84조제2호,수탁의 거부등<개정 2005.5.13>,제84조,①,2,0,제1호외에 공익과 투자자보호 또는 시장에서의 거래질서의 안정을 위하여 필요하다고 인정할 때
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제84조제②항,수탁의 거부등<개정 2005.5.13>,제84조,②,0,0,"②회원은 제17조, 제18조, 제44조의2 및 제44조의3의 규정에 위반하는 공매도주문의 수탁을 거부하여야 한다.<개정 2009.1.28>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제84조제③항,수탁의 거부등<개정 2005.5.13>,제84조,③,0,0,"③회원은 미수가 있는 위탁자에 대하여 약관이 정하는 바에 따라 신규주문의 수탁 또는 현금 및 증권의 인출을 거부하거나 제한할 수 있다.<개정 2005.5.13, 2009.1.28>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제84조제④항,수탁의 거부등<개정 2005.5.13>,제84조,④,0,0,④삭제<2005.5.13>
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제84조제⑤항,수탁의 거부등<개정 2005.5.13>,제84조,⑤,0,0,"⑤ 회원은 제87조의2의 규정에 위반하는 주식워런트증권, 상장지수집합투자기구 집합투자증권 또는 상장지수증권 주문의 수탁을 거부하여야 한다.<신설 2011.7.6, 2020.7.22>"
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제85조제①항,주문정보의 이용금지등,제85조,①,0,0,①회원이 위탁자로부터 매매거래의 위탁을 받은 때에는 그 위탁받은 매매거래를 행하기 전에 자기가 직접 또는 간접으로 이해관계를 가지는 계산으로써 매매거래를 할 수 없다.
항,6,매매거래의 수탁,1,수탁의 방법 및 조건,제85조제②항,주문정보의 이용금지등,제85조,②,0,0,②회원은 위탁자로부터 매매거래의 위탁을 받지 아니하고 위탁자의 재산으로 매매거래를 할 수 없다.
조,6,매매거래의 수탁,1,수탁의 방법 및 조건,제86조,대리인의 제한,제86조,0,0,0,매매거래계좌설정계약을 체결하는 회원의 임원 또는 직원은 당해 위탁자의 대리인이 되지 못한다.
항,6,매매거래의 수탁,2,위탁증거금,제87조제①항,위탁증거금,제87조,①,0,0,"① 회원은 위탁자로부터 매매거래의 위탁을 받을 때에는 매수의 경우에는 현금 또는 대용증권으로, 매도의 경우에는 해당 매도증권, 현금 또는 대용증권으로 위탁증거금을 징수할 수 있다.<개정 2016.12.28>"
항,6,매매거래의 수탁,2,위탁증거금,제87조제②항,위탁증거금,제87조,②,0,0,② 제1항의 규정에 의한 위탁증거금의 징수율과 그 징수방법(대용증권의 징수비율을 포함한다. 이하 “위탁증거금징수기준”이라 한다)은 회원이 정한다.<개정 2016.12.28>
